STAID,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
02221525,,,,,,,,,0.5097032459999999,0.651287481,0.368119011,0.2180397219,0.5946537869999999,0.5946537869999999,1.189307574,0.424752705,0.0594653787,0.1727327666999999,0.1019406492,0.707921175,0.2152080371999999,0.764554869,1.104357033,0.2690100465,1.047723339,0.5946537869999999,1.076040186,0.424752705,0.906139104,0.1840595055,0.00651287481,0.453069552,0.03171486864,0.962772798,0.1738654405799999,0.9769312215,0.09712678521,0.01104357033,0.01076040186,0.21096051015,0.21719021649,0.03794457498,0.00736238022,0.3709506957,0.3228120558,0.17358227211,0.0056633694,0.12997432773,0.08268519324,0.07957034007,0.7050894902999999
02365500,44.17428132,42.75843897,25.003775901,40.20992274,34.54655334,74.47330760999999,46.72279755,36.52873263,39.6435858,44.17428132,33.69704793,22.200408048,34.82972181,42.19210203,29.16635241,28.316847,25.824964464,25.881598158,26.193083475,37.09506957,26.306350863,38.79408039,45.3069552,28.88318394,47.28913449,,,25.032092748,43.04160744,35.96239569,14.243374041,25.428528606,19.25545596,49.27131378,34.54655334,37.66140651,22.681794447,21.23763525,25.400211759,41.62576509,21.011100474,11.496639882,15.545949003,35.11289028,30.58219476,25.315261218,28.60001547,51.53666154,42.4752705,17.726346222,35.96239569
02087183,,1.047723339,0.736238022,0.651287481,0.8778222569999999,1.076040186,0.28316847,0.2463565688999999,0.538020093,0.453069552,0.1472476044,0.906139104,1.670693973,1.69901082,1.98217929,1.897228749,1.925545596,1.840595055,2.010496137,2.916635241,3.369704793,1.783961361,1.812278208,2.180397219,2.180397219,1.557426585,1.868911902,3.539605875,1.69901082,1.868911902,2.520199383,1.840595055,1.840595055,4.643962908,3.029902629,1.6763573424,1.5376047920999998,1.5319414227,0.7447330761,1.7046741894,1.7981197845,1.529109738,1.8009514692,1.7244959823,2.1011100474,2.860001547,2.0926149933,1.3167333855,0.0,1.9963377135,2.0444763534
02479155,0.1868911901999999,0.2548516229999999,0.1557426585,0.3398021639999999,0.311485317,0.4813863989999999,0.2321981453999999,0.28316847,0.2463565688999999,0.396435858,0.368119011,0.1189307574,0.1812278208,0.368119011,0.1953862443,0.1783961361,0.2067129831,0.2095446678,0.2463565688999999,0.311485317,0.2406931994999999,0.424752705,0.2718417312,0.2548516229999999,0.2321981453999999,0.2237030913,0.226534776,0.1897228749,0.198217929,0.1699010819999999,0.0792871716,0.141584235,0.1330891809,0.3398021639999999,0.2321981453999999,0.2200219011899999,0.1472476044,0.17528128293,0.22143774354,0.19850109747,0.1444159196999999,0.08664955182,0.18037831539,0.3058219476,0.23134863999,0.17896247304,0.24720607431,0.4219210203,0.4332477591,0.3228120558,0.3341387946
02392000,7.872083465999999,15.517632156,12.827531691,16.338820719,14.696443593,12.544363221,13.761987642,10.562183931,9.967530144,16.452088106999998,9.486143745,5.521785165,12.431095833,10.109114379,15.376047921,9.797629062,3.454655334,5.323567236,4.81386399,14.809710981,9.599411133,16.621989189,14.384958276,7.220795985,14.696443593,8.664955182,9.91089645,8.77822257,10.335649155,4.304160744,4.615646061,9.202975275,2.3276448234,15.206146839,10.958619789,12.289511598,5.691686247,2.3021596611,2.5032092748,5.012081919,6.059805258,2.973268935,4.983765072,14.611493052,8.353469865,7.532281301999999,3.851091192,8.948123652,12.091293669,6.937627515,13.507136019
02156500,28.203579612,47.00596602,30.86536323,49.83765072,24.550706349,48.70497684,24.91882536,28.316847,26.816054109,46.72279755,48.98814531,13.422185478,22.37030913,31.1485317,40.20992274,21.23763525,9.118024734,11.524956729,9.797629062,30.01585782,32.56437405,35.96239569,31.1485317,25.541795994,36.52873263,38.22774345,33.69704793,24.182587338,33.41387946,4.700596602,10.788718707,9.740995368,5.097032459999999,46.72279755,26.079816087,26.532885639,18.151098927,3.029902629,5.436834623999999,16.848523965,8.495054099999999,6.342973728,16.168919637,36.52873263,25.456845453,10.76040186,14.554859358,20.246545605,29.44952088,24.182587338,55.21785165
02299950,0.0481386398999999,0.0311485317,0.0764554869,0.01614060279,0.0087782225699999,0.00339802164,0.01245941268,0.01925545596,0.0509703246,0.0821188563,0.1160990726999999,0.01897228749,0.0651287481,0.1209129366899999,0.0467227975499999,0.00906139104,0.0396435858,0.1642377126,0.0339802164,0.0133089180899999,0.0481386398999999,0.1217624420999999,0.0679604328,0.0736238022,0.0087782225699999,0.141584235,0.1019406492,0.0509703246,0.01274258115,0.1670693973,0.01557426585,0.0481386398999999,0.0651287481,0.2692932149699999,0.07305746526,0.27778826907,0.01840595055,0.056633694,0.14753077287,0.04502378673,0.10024163838,0.0141584235,0.04700596602,0.18037831539,0.18066148386,0.08438420406,0.19113871725,0.09259608969,0.1953862443,0.06116438952,0.08551687794
02234324,,,0.2208714066,0.311485317,0.2435248841999999,0.1330891809,0.2350298301,0.1104357033,0.1614060279,,,0.1104357033,0.2208714066,0.1076040185999999,0.1064713447199999,0.02944952088,0.0453069552,0.0934455950999999,0.1925545595999999,0.0906139104,0.0396435858,0.0481386398999999,0.0679604328,0.0679604328,0.0679604328,0.1076040185999999,0.2548516229999999,0.113267388,0.0368119011,0.0311485317,0.01868911902,0.02350298301,0.02860001547,0.14979612063,0.0594653787,0.08891489958,0.0416257650899999,0.03539605875,0.03256437405,0.0424752704999999,0.07843766619,0.0393604173299999,0.0266178361799999,0.05351884083,0.11241788259,0.04842180837,0.07730499231,0.0169901082,0.09571094286,0.0651287481,0.0399267542699999
02312200,0.1160990726999999,0.0594653787,0.0339802164,0.1189307574,0.0622970634,0.02180397219,0.0622970634,0.0,0.0164237712599999,0.0707921175,0.01472476044,0.0,0.2180397219,0.1953862443,0.00962772798,0.0,0.0212376352499999,0.1047723339,0.01359208656,0.0906139104,0.0,0.0,0.0,0.02576833077,0.0,0.1076040185999999,0.1076040185999999,0.0,0.0509703246,0.00396435858,0.0,0.0,0.0,0.22851695529,0.06682775892,0.0945782689799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02435248842,0.00792871716,0.00084950541,0.0,0.01076040186,0.0,0.01217624421
02088500,0.2803367853,0.5097032459999999,0.4813863989999999,0.1245941268,0.622970634,0.2605149924,0.1217624420999999,0.1614060279,0.2123763525,0.1189307574,0.0269010046499999,0.0849505409999999,0.2491882536,0.0792871716,0.4700596602,0.05238616695,0.00226534776,0.0736238022,0.0736238022,0.311485317,0.01076040186,0.0453069552,0.0339802164,0.00707921175,0.0141584235,0.0679604328,0.0481386398999999,0.0707921175,0.056633694,0.00651287481,0.56633694,0.3313071098999999,0.0,1.1949709434,0.5720003094,0.0,0.07164162291,0.0,0.01104357033,0.01359208656,0.00396435858,0.03879408039,0.06767726433,0.5804953635,0.8863173111,0.0597485471699999,0.06711092739,0.3058219476,0.17075058741,0.11071887177,0.991089645
02297100,0.1217624420999999,0.0311485317,0.0849505409999999,0.0481386398999999,0.0311485317,0.02491882536,0.028316847,0.0164237712599999,0.0396435858,0.028316847,0.0622970634,0.0339802164,0.1444159196999999,0.141584235,0.1010911437899999,0.05889904176,0.1939704019499999,0.2435248841999999,0.2095446678,0.1529109738,0.1189307574,0.2803367853,0.198217929,0.311485317,0.1812278208,0.2718417312,0.311485317,0.1897228749,0.311485317,0.311485317,0.1359208656,0.1670693973,0.4417428132,0.3539605875,0.4502378673,0.368119011,0.1093030294199999,0.08353469865,0.17726346222,0.06427924269,0.3907724886,0.15630899544,0.0804198454799999,0.09174658428,0.2186060588399999,0.20274862452,0.1526278053299999,0.0399267542699999,0.12572680068,0.10901986095,0.08410103559
02146000,18.97228749,19.198822266,15.85743432,19.028921184,22.93664607,22.738428141,16.480404954,17.188326129,18.179415774,19.8217929,15.800800626,11.213471412,13.252284396,15.149513145,15.404364768,13.252284396,6.427924269,15.206146839,14.922978369,19.000604337,16.876840812,17.160009282,19.028921184,16.083969096,14.413275123,23.106547152,19.850109747,16.027335402,15.121196298,11.779808352,17.698029375,7.447330761,3.737823804,11.666540964,8.749905723,16.027335402,19.227139113,18.377633703,19.8217929,26.362984557,25.258627524,26.872687803,30.86536323,34.82972181,31.71486864,25.853281311,28.005361683,28.88318394,41.34259662,27.722193213,41.34259662
02344700,0.1387525503,0.56633694,0.2633466771,0.3398021639999999,0.2605149924,0.764554869,0.396435858,0.1868911901999999,0.0877822257,0.113267388,0.0906139104,0.056633694,0.2718417312,0.0991089645,0.424752705,0.28316847,0.028316847,0.0792871716,0.0538020092999999,0.6796043279999999,0.1076040185999999,0.3398021639999999,0.1699010819999999,0.0991089645,0.5097032459999999,0.2491882536,0.2803367853,0.311485317,0.424752705,0.28316847,0.1076040185999999,0.27977044836,0.12346145292,0.4643962907999999,0.20926149933,0.5408517777,0.15460998462,0.09004757346,0.0991089645,0.1274258114999999,0.15121196298,0.0620138949299999,0.09542777439,0.3058219476,0.4049309121,0.3709506957,0.21719021649,0.2775051006,0.2916635241,0.2760892582499999,0.396435858
02081747,,,,,1.104357033,1.13267388,0.5946537869999999,0.2293664607,1.387525503,1.245941268,0.311485317,0.2718417312,1.160990727,0.4813863989999999,1.1411689341,0.2321981453999999,0.2633466771,0.538020093,0.28316847,2.350298301,0.84950541,0.4813863989999999,1.189307574,0.396435858,0.424752705,0.3398021639999999,0.991089645,0.8778222569999999,0.538020093,0.28316847,1.925545596,0.651287481,0.05918221023,1.7499811445999998,1.0307332308,0.17075058741,0.8070301395,0.0620138949299999,0.17726346222,0.4389111284999999,0.5153666154,0.1010911437899999,0.2389941886799999,0.6541191657000001,0.5493468318,0.4927131377999999,0.6371290574999999,0.4587329214,0.6767726433,0.3058219476,1.2147927363
02319000,4.474061826,4.077625968,2.888318394,4.474061826,4.898814531,6.569508504,7.07921175,4.389111285,3.96435858,4.389111285,3.68119011,2.690100465,3.879408039,4.672279755,5.097032459999999,3.454655334,3.482972181,3.39802164,3.709506957,5.040398766,2.803367853,4.559012367,4.757230296,2.378615148,8.240202477,3.737823804,3.652873263,3.936041733,4.587329214,2.152080372,2.576833077,2.4239221032,1.6083969096,6.342973728,3.936041733,3.992675427,2.5286944371,1.69901082,2.3616250398000003,4.672279755,1.9850109747,1.9028921184,2.4182587338,6.173072646,3.936041733,4.842180837,3.058219476,3.454655334,5.012081919,2.7070905732,5.748319941
02130900,0.764554869,2.237030913,1.104357033,1.500792891,1.274258115,1.69901082,1.3592086559999998,0.934455951,1.160990727,1.500792891,0.906139104,0.4813863989999999,0.84950541,0.736238022,1.3592086559999998,0.651287481,0.5097032459999999,0.84950541,0.707921175,1.41584235,0.4813863989999999,1.387525503,0.651287481,0.821188563,0.736238022,1.019406492,0.84950541,1.104357033,1.670693973,0.707921175,0.821188563,0.4813863989999999,0.2746734159,1.5262780533,0.6258023187,0.7900400312999999,0.4643962907999999,0.4105942815,0.4927131377999999,0.4955448225,0.7192479138,0.4898814531,0.453069552,1.0590500777999998,0.6824360127,0.6144755799,0.7192479138,0.6371290574999999,0.4870497683999999,1.0080797532,2.5258627524
02371500,1.614060279,2.888318394,0.84950541,1.812278208,1.755644514,5.012081919,2.661783618,1.500792891,1.189307574,1.925545596,1.13267388,0.792871716,1.5687533238,1.8802386408,0.8976440498999999,1.047723339,0.707921175,0.792871716,0.764554869,1.727327667,0.821188563,1.642377126,1.812278208,1.387525503,1.925545596,1.019406492,1.755644514,1.019406492,1.104357033,1.387525503,0.396435858,1.0420599696,1.019406492,4.728913449,1.6225553330999998,2.321981454,0.7815449772,0.4587329214,0.6852676973999999,1.4215057194,0.7787132925,0.5238616695,0.8778222569999999,1.6735256577,1.7414860905,0.7050894902999999,0.7022578056,2.888318394,2.4154270491,0.9429510051,1.4186740347
02178400,1.670693973,1.755644514,1.642377126,1.727327667,1.868911902,1.614060279,1.727327667,1.529109738,1.3592086559999998,2.378615148,1.41584235,1.047723339,1.585743432,1.472476044,1.557426585,1.444159197,0.792871716,1.047723339,1.274258115,2.491882536,1.41584235,1.755644514,2.321981454,1.047723339,2.8316847,1.670693973,2.123763525,1.585743432,0.906139104,1.019406492,0.736238022,1.387525503,0.8353469864999999,2.8316847,1.8490901091,1.953862443,1.2487729527,0.7900400312999999,0.7673865537,1.4894661522,0.9740995368,1.0590500777999998,1.7896247304,1.9453673889,1.3988522418,1.4271690888,0.8721588876,1.5206146839,2.1775655343,1.13267388,3.313071099
02382200,,,,,1.019406492,1.783961361,1.3592086559999998,1.076040186,0.991089645,2.26534776,1.274258115,0.736238022,1.330891809,1.41584235,1.755644514,1.104357033,0.2775051006,0.1755644514,0.1727327666999999,2.095446678,1.217624421,1.557426585,1.557426585,0.736238022,1.755644514,0.707921175,1.274258115,1.104357033,0.962772798,1.047723339,0.5946537869999999,0.934455951,0.1585743432,1.7641395680999998,1.3761987642,1.0222381767,0.2860001547,0.04417428132,0.0880653941699999,0.7730499231,0.5181983001,0.3652873263,0.4955448225,1.8236049468,1.1864758893,0.5833270482,0.2888318393999999,1.0307332308,0.9287925816,0.5691686247000001,1.3960205571
02142900,0.028316847,0.0934455950999999,0.02746734159,0.0481386398999999,0.056633694,0.0679604328,0.0311485317,0.02180397219,0.0396435858,0.0509703246,0.02208714066,0.0280336785299999,0.0424752704999999,0.02605149924,0.05295250389,0.02491882536,0.01217624421,0.01585743432,0.0339802164,0.0396435858,0.0133089180899999,0.028316847,0.0396435858,0.01529109738,0.0396435858,0.0509703246,0.0707921175,0.0396435858,0.0240693199499999,0.01359208656,0.0254851623,0.00198217929,0.00084950541,0.0546515147099999,0.03709506957,0.01727327667,0.04190893356,0.00991089645,0.0226534776,0.03058219476,0.03737823804,0.0212376352499999,0.02491882536,0.03228120558,0.04615646061,0.01783961361,0.01529109738,0.0472891344899999,0.03851091192,0.02860001547,0.0280336785299999
02315500,4.020992274,4.757230296,2.54851623,3.39802164,3.68119011,7.588914996,5.323567236,0.538020093,0.368119011,0.5550102012,0.7390697067,0.4332477591,2.067129831,3.426338487,7.022578056,2.237030913,1.472476044,1.330891809,1.557426585,1.160990727,0.0792871716,0.821188563,2.944952088,0.736238022,2.321981454,3.11485317,1.670693973,1.727327667,0.368119011,0.368119011,0.2321981453999999,0.3398021639999999,0.4049309121,6.994261208999999,0.56633694,6.880993821,0.311485317,0.1172317465799999,1.5064562604,2.4692290584,0.25824964464,0.0489881453099999,0.2299327976399999,2.095446678,3.709506957,1.8009514692,0.4643962907999999,0.23276448234,2.491882536,0.5833270482,8.381786712
02357000,1.529109738,,,,,,,0.5097032459999999,,,,,,2.661783618,1.557426585,0.792871716,0.1444159196999999,0.8778222569999999,0.6796043279999999,2.123763525,0.1500792890999999,0.764554869,1.953862443,0.396435858,3.596239569,1.019406492,0.792871716,1.047723339,0.2520199383,0.622970634,0.0,0.11864758893,0.0339802164,3.086536323,1.3478819172,2.095446678,0.04474061826,0.0,0.00113267388,1.2062976822,0.09656044827,0.0,0.0,0.4615646061,0.17924564151,0.2579664761699999,0.14356641429,0.4643962907999999,1.1694857811,0.6909310667999999,0.15942384861
02467000,56.91686247,65.69508504,43.32477591,65.1287481,77.58816078,110.15253483,48.70497684,43.89111285,29.73268935,79.2871716,40.20992274,30.01585782,18.859020102,39.07724886,19.25545596,54.65151471,25.20199383,21.690704802,32.28120558,81.55251935999999,28.88318394,48.42180837,60.88122105,43.89111285,84.950541,39.36041733,43.60794438,58.89904176,44.45744979,33.9802164,20.897833086,43.60794438,42.75843897,81.26935089,58.33270482,46.72279755,33.41387946,23.871102021,31.1485317,47.28913449,22.398625977,31.43170017,26.193083475,46.72279755,34.54655334,29.73268935,23.531299857,64.27924269,39.36041733,41.62576509,60.31488411
02084557,,,,,,,,,0.00028316847,0.00198217929,0.00028316847,0.00056633694,0.00113267388,0.0,0.00056633694,0.0,0.01047723339,0.00084950541,0.0,0.00113267388,0.00028316847,0.00198217929,0.00396435858,0.0,0.00311485317,0.0,0.00198217929,0.0,0.0,0.00084950541,0.00368119011,0.0,0.0,0.02095446678,0.00906139104,0.00028316847,0.02463565689,0.0,0.0,0.0,0.0,0.0,0.00622970634,0.02944952088,0.03879408039,0.0,0.0603148841099999,0.01529109738,0.06852676974,0.0,0.1421505719399999
02303350,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01047723339,0.0,0.0,0.0,0.0,0.0,0.0
02298608,,,,,,,,,0.00056633694,0.00396435858,0.0087782225699999,0.00424752705,0.0792871716,0.08013667701,0.00538020093,0.0,0.0,0.0311485317,0.0084950541,0.0164237712599999,0.1076040185999999,0.226534776,0.1500792890999999,0.1302574962,0.1076040185999999,0.113267388,0.1387525503,0.0934455950999999,0.00651287481,0.0198217929,0.0,0.0,0.00707921175,0.14300007735,0.05436834624,0.5918221023,0.0,0.01840595055,0.0594653787,0.00538020093,0.08353469865,0.00339802164,0.0028316847,0.11071887177,0.16820207118,0.1614060279,0.07050894903,0.03567922722,0.09542777439,0.15404364768,0.0546515147099999
02450000,0.2661783618,0.8778222569999999,0.3398021639999999,0.311485317,0.5097032459999999,1.500792891,0.764554869,0.368119011,0.311485317,1.047723339,0.368119011,0.368119011,0.311485317,0.368119011,0.396435858,0.906139104,0.3737823803999999,0.3398021639999999,0.368119011,1.557426585,0.396435858,0.453069552,1.330891809,0.424752705,0.764554869,0.5097032459999999,0.622970634,0.6796043279999999,0.453069552,0.453069552,0.396435858,1.330891809,0.5861587329,0.736238022,0.4615646061,0.4389111284999999,0.3313071098999999,0.2760892582499999,0.3737823803999999,1.0873669248,0.3001585781999999,0.4105942815,0.3879408038999999,0.424752705,0.3001585781999999,,,,,,
02102500,4.643962908,11.666540964,9.825945909,4.81386399,7.362380219999999,10.420599696,3.341387946,3.001585782,6.427924269,8.438420406,4.559012367,4.077625968,16.621989189,14.130106653,16.253870178,15.517632156,12.261194751,16.197236484,14.384958276,14.894661522,15.064562604,14.271690888,15.885751167,12.74258115,13.280601243,14.753077287,14.951295216,13.563769713,8.410103559,8.608321488,11.751491505,13.705353948,4.389111285,19.963377135,14.894661522,7.249112832,13.139017008,5.720003094,10.420599696,7.673865537,13.931888724,8.919806805,11.213471412,12.827531691,12.402778986,9.854262756,13.931888724,8.098618242,8.466737253,10.420599696,18.179415774
02263869,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00113267388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02388500,17.075058741,20.982783627,19.25545596,25.003775901,17.414860905,19.935060288,16.848523965,15.85743432,13.082383314,26.759420415,15.744166932,14.72476044,17.188326129,15.489315309,22.540210212,14.951295216,11.04357033,12.45941268,12.487729527,29.16635241,22.426942824,24.06931995,22.540210212,14.1584235,20.699615157,15.064562604,21.322585791,17.358227211,12.232877904,11.89307574,17.216642976,16.70693973,18.660802173,31.43170017,23.899418868,17.782979916,13.648720254,9.033074193,12.45941268,18.575851632,8.834856263999999,9.62772798,13.167333855,21.181001556,19.170505419,20.274862452,9.202975275,15.517632156,25.286944371,12.799214844,16.990108199999998
02091500,1.529109738,2.038812984,3.624556416,1.245941268,2.860001547,2.26534776,1.245941268,1.019406492,1.387525503,1.953862443,1.217624421,1.189307574,2.888318394,0.906139104,3.369704793,1.0024163838,0.622970634,0.906139104,1.019406492,4.785547143,1.3592086559999998,2.378615148,3.709506957,0.6796043279999999,0.84950541,1.41584235,3.539605875,1.13267388,1.840595055,1.41584235,3.992675427,2.4663973737,0.5125349307,6.994261208999999,3.001585782,0.8806539417,2.5740013923,0.7730499231,0.5578418859,1.1864758893,0.3907724886,1.0279015460999998,1.8717435867,2.7070905732,4.53069552,1.6395454413,2.7835460601,2.4975459054,1.6848523965,2.4324171573,6.201389493
02099000,0.0821188563,0.1047723339,0.0906139104,0.0934455950999999,0.0991089645,0.1302574962,0.0651287481,0.0311485317,0.1444159196999999,0.1104357033,0.0877822257,0.0736238022,0.0849505409999999,0.0736238022,0.15206146839,0.09571094286,0.0481386398999999,0.0679604328,0.056633694,0.1076040185999999,0.0538020092999999,0.1047723339,0.0849505409999999,0.0679604328,,,,,0.0707921175,0.0736238022,0.0707921175,0.0764554869,0.01727327667,0.14413275123,0.05068715613,0.0240693199499999,0.02378615148,0.0116099072699999,0.00651287481,0.04502378673,0.0339802164,0.04275843897,0.0538020092999999,0.09854262756,0.07164162291,0.04445744979,0.0707921175,0.0424752704999999,0.07957034007,0.0914634158099999,0.10788718707
02085500,0.0396435858,0.3398021639999999,0.2038812984,0.1783961361,0.2576833077,0.396435858,0.01500792891,0.01500792891,0.0906139104,0.2038812984,0.0792871716,0.1047723339,0.2237030913,0.01812278208,0.12232877904,0.0852337094699999,0.0266178361799999,0.0481386398999999,0.02152080372,0.5097032459999999,0.02180397219,0.0481386398999999,0.0991089645,0.0226534776,0.0424752704999999,0.1104357033,0.2775051006,0.0622970634,0.0481386398999999,0.0368119011,0.1614060279,0.0710752859699999,0.00481386399,0.6796043279999999,0.04757230296,0.0028316847,0.0407762596799999,0.0,0.00792871716,0.00084950541,0.00764554869,0.00453069552,0.06427924269,0.0928792581599999,0.17896247304,0.0133089180899999,0.0934455950999999,0.00226534776,0.13507136019,0.01047723339,0.14554859358
02271500,0.368119011,0.113267388,0.1529109738,0.2690100465,0.0679604328,,,,,0.2123763525,0.2038812984,0.0594653787,0.0962772797999999,0.396435858,0.16225553331,0.1138337249399999,0.0574831994099999,0.1868911901999999,0.1897228749,0.1104357033,0.2491882536,0.2067129831,0.198217929,0.2463565688999999,0.1868911901999999,0.2661783618,0.1727327666999999,0.0396435858,0.1614060279,0.1387525503,0.0792871716,0.0481386398999999,0.0710752859699999,0.2888318393999999,0.17414860905,0.20586347769,0.11185154565,0.0993921329699999,0.13054066467,0.08551687794,0.2944952088,0.0993921329699999,0.0993921329699999,0.2500377590099999,0.23333081928,0.4898814531,0.4615646061,0.10845352401,0.18717435867,0.20048327676,0.1486634467499999
02160700,,,,,5.266933541999999,5.521785165,4.757230296,3.228120558,3.96435858,6.144755799,3.284754252,1.444159197,4.162576509,3.709506957,6.937627515,3.879408039,1.727327667,2.520199383,1.614060279,4.24752705,2.888318394,5.635052553,4.162576509,3.256437405,6.22970634,3.341387946,5.351884083,4.020992274,4.332477591,2.293664607,2.406931995,2.435248842,0.8410103559,6.711092739,4.389111285,3.766140651,3.199803711,1.3223967549,0.8041984548,1.6537038648,1.8462584244,0.9457826898,2.1011100474,6.597825351,4.728913449,2.5428528606,2.2285358589,2.4777241125,3.39802164,2.2483576518,4.898814531
02046000,0.0087782225699999,0.1387525503,0.2095446678,0.1047723339,0.056633694,0.0962772797999999,0.02293664607,0.00481386399,0.1868911901999999,0.2095446678,0.00594653787,0.01302574962,0.226534776,0.0084950541,0.0934455950999999,0.0169901082,0.0396435858,0.0201049613699999,0.0240693199499999,0.2406931994999999,0.0339802164,0.0594653787,0.1047723339,0.00113267388,0.0396435858,0.0368119011,0.1868911901999999,0.0232198145399999,0.0226534776,0.0252019938299999,0.0679604328,0.02067129831,0.0,0.8721588876,0.5097032459999999,0.0198217929,0.02435248842,0.02152080372,0.0203881298399999,0.02237030913,0.00538020093,0.04615646061,0.02378615148,0.0945782689799999,0.06484557963,0.1064713447199999,0.04389111285,0.0555010201199999,0.20303179299,0.00538020093,0.06173072646
02366500,67.67726433,65.97825351,39.36041733,69.65944362,58.89904176,107.32085013,73.05746526,57.20003094,63.14656881,78.43766619,56.06735706,40.20992274,65.97825351,,,48.98814531,44.74061826,47.85547143,44.74061826,67.96043279999999,44.17428132,63.71290575,72.49112832,46.43962908,74.47330760999999,60.03171564,63.71290575,50.68715613,62.01389493,58.89904176,31.1485317,46.15646061,41.62576509,84.950541,68.80993821,62.01389493,39.07724886,35.67922722,48.42180837,77.58816078,46.43962908,32.84754252,38.51091192,58.04953635,66.26142198,55.50102012,49.83765072,83.53469865,74.47330760999999,37.94457498,71.92479138
02236900,0.198217929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056633694,0.0,0.0,0.0,0.0,0.0,0.056633694,0.0424752704999999,0.0849505409999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0906139104,0.0707921175,0.0,0.01245941268,0.0,0.0,0.0,0.0,0.0,0.0849505409999999,0.1047723339,0.02605149924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0906139104,0.10986936636,0.0087782225699999,0.08664955182,0.04389111285,0.06824360127
02479130,,3.256437405,2.435248842,3.284754252,4.615646061,4.53069552,2.26534776,2.463565689,2.180397219,2.378615148,3.284754252,1.868911902,1.868911902,3.511289028,2.406931995,2.321981454,1.925545596,2.54851623,,,,4.587329214,2.690100465,2.916635241,3.058219476,2.067129831,2.180397219,2.520199383,2.406931995,1.330891809,0.906139104,1.897228749,2.54851623,4.389111285,2.3078230305,2.860001547,1.4243374041,1.7896247304,1.8179415774,1.8745752714,1.6650306035999998,1.3054066467,2.0812882545,4.474061826,2.8146945918,1.8009514692,2.8175262765,4.502378673,3.199803711,3.228120558,3.511289028
02264000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056633694,0.0,0.0,0.00396435858,0.00198217929,0.0,0.0,0.0,0.01189307574,0.00141584235,0.0,0.00481386399,0.0736238022,0.00113267388,0.0,0.0,0.0,0.0,0.0,,,0.09486143745,0.0,0.0,0.0,0.0,0.00028316847,0.0,0.0,0.0,0.00169901082,0.00056633694,0.00226534776,0.0,0.0,0.01302574962,0.0
02131000,51.81983001,85.51687794,58.89904176,62.01389493,64.56241116,77.02182384,42.19210203,36.24556416,47.28913449,67.39409586,50.9703246,25.4851623,28.316847,39.6435858,34.54655334,38.51091192,27.410707896,39.6435858,35.96239569,63.99607422,26.079816087,41.34259662,49.27131378,47.57230296,49.55448225,36.8119011,39.07724886,41.62576509,33.41387946,21.039417321,28.60001547,18.802386408,20.10496137,51.25349307,35.67922722,24.182587338,26.985955191,18.490901091,42.19210203,39.36041733,38.22774345,32.84754252,41.34259662,46.72279755,48.42180837,45.3069552,65.97825351,49.83765072,63.99607422,54.36834624,145.26542511
02077000,1.160990727,3.284754252,4.502378673,2.916635241,3.822774345,4.077625968,2.26534776,0.6796043279999999,4.219210203,5.323567236,2.576833077,2.350298301,3.879408039,1.69901082,3.766140651,2.463565689,1.3592086559999998,2.180397219,0.56633694,2.54851623,1.98217929,1.840595055,2.038812984,2.54851623,2.576833077,2.775051006,2.916635241,3.284754252,2.435248842,0.538020093,1.98217929,1.217624421,0.5097032459999999,5.691686247,4.389111285,2.406931995,1.4753077287,0.2627803401599999,0.4049309121,1.7414860905,1.5489315309,1.2544363221,0.3737823803999999,2.067129831,2.7835460601,1.6650306035999998,2.7920411142,2.4720607431,1.7131692435,2.4805557972,4.020992274
